,joystick,executed
469,"[1.0, 0.7880923494476428]",[0.8679633891872683]
470,"[1.0, 0.7880923494476428]",[0.9026133809118507]
471,"[1.0, 0.7880923494476428]",[0.9037071248320729]
472,"[1.0, 0.7880923494476428]",[0.8422504270833783]
473,"[1.0, 0.7880923494476428]",[0.9106226373353168]
474,"[1.0, 0.7880923494476428]",[0.8938810879491248]
475,"[1.0, 0.7880923494476428]",[0.8853287707737921]
476,"[1.0, 0.7880923494476428]",[0.9069888259842037]
477,"[1.0, 0.7880923494476428]",[0.9041907946041305]
478,"[1.0, 0.7880923494476428]",[0.8648403431321035]
479,"[1.0, 0.7880923494476428]",[0.8996909953846369]
480,"[1.0, 0.7880923494476428]",[0.8661167841838794]
481,"[1.0, 0.7880923494476428]",[0.8837284832208524]
482,"[1.0, 0.7880923494476428]",[0.892696028508617]
483,"[1.0, 0.7880923494476428]",[0.881788784238255]
484,"[1.0, 0.7880923494476428]",[0.923222465630149]
485,"[1.0, 0.7880923494476428]",[0.879762431709706]
486,"[1.0, 0.7880923494476428]",[0.8918453541866548]
487,"[1.0, 0.7880923494476428]",[0.8763152137005806]
488,"[1.0, 0.7880923494476428]",[0.8922269702633343]
489,"[1.0, 0.7880923494476428]",[0.8824078812591067]
490,"[1.0, 0.7880923494476428]",[0.9193718116298953]
491,"[1.0, 0.7880923494476428]",[0.905477127077439]
492,"[1.0, 0.7880923494476428]",[0.8716284835704906]
493,"[1.0, 0.7880923494476428]",[0.9170431210214871]
494,"[1.0, 0.7880923494476428]",[0.8865468219804784]
495,"[1.0, 0.7880923494476428]",[0.899471679560041]
496,"[1.0, 0.7880923494476428]",[0.9149053109568542]
497,"[1.0, 0.7880923494476428]",[0.8957343994272855]
498,"[1.0, 0.7880923494476428]",[0.9064162829062334]
499,"[1.0, 0.7880923494476428]",[0.8987848038572879]
500,"[1.0, 0.7880923494476428]",[0.8645790286188698]
501,"[1.0, 0.7880923494476428]",[0.9138842373797166]
502,"[1.0, 0.7880923494476428]",[0.8671330471961757]
503,"[1.0, 0.7880923494476428]",[0.895923792751734]
504,"[1.0, 0.7880923494476428]",[0.9412524315872342]
505,"[1.0, 0.7880923494476428]",[0.8597757623922009]
506,"[1.0, 0.7880923494476428]",[0.9128138651772764]
507,"[1.0, 0.7880923494476428]",[0.8794131265798514]
508,"[1.0, 0.7880923494476428]",[0.8769020267362303]
509,"[1.0, 0.7880923494476428]",[0.8982804890596452]
510,"[1.0, 0.7880923494476428]",[0.9236514027337037]
511,"[1.0, 0.7880923494476428]",[0.9058354448495081]
512,"[1.0, 0.7880923494476428]",[0.8998151892335579]
513,"[1.0, 0.7880923494476428]",[0.9110877061039009]
514,"[1.0, 0.7880923494476428]",[0.8731995956356711]
515,"[1.0, 0.7880923494476428]",[0.9060091103410556]
516,"[1.0, 0.7880923494476428]",[0.8826361710100703]
517,"[1.0, 0.7880923494476428]",[0.9185695340528206]
518,"[1.0, 0.7880923494476428]",[0.9249586019351128]
519,"[1.0, 0.7880923494476428]",[0.8702880716904426]
520,"[1.0, 0.7880923494476428]",[0.9134312902676952]
521,"[1.0, 0.7880923494476428]",[0.9063356867948378]
522,"[1.0, 0.7880923494476428]",[0.8426396505215125]
523,"[1.0, 0.7880923494476428]",[0.923031769297306]
524,"[1.0, 0.7880923494476428]",[0.9089059064977342]
525,"[1.0, 0.7880923494476428]",[0.9118953339559629]
526,"[1.0, 0.7880923494476428]",[0.9332517412724132]
527,"[1.0, 0.7880923494476428]",[0.8609479805368798]
528,"[1.0, 0.7880923494476428]",[0.9227027762786635]
529,"[1.0, 0.7880923494476428]",[0.8890448410312559]
530,"[1.0, 0.7880923494476428]",[0.9026358952632848]
531,"[1.0, 0.7880923494476428]",[0.9363072256597952]
532,"[1.0, 0.7880923494476428]",[0.8755357039290919]
533,"[1.0, 0.7880923494476428]",[0.8945470922049535]
534,"[1.0, 0.7880923494476428]",[0.9070059117047149]
535,"[1.0, 0.7880923494476428]",[0.8802824988956872]
536,"[1.0, 0.7880923494476428]",[0.8993656651797886]
537,"[1.0, 0.7880923494476428]",[0.9045228211681792]
538,"[1.0, 0.7880923494476428]",[0.8935766324810475]
539,"[1.0, 0.7880923494476428]",[0.9226341508571766]
540,"[1.0, 0.7880923494476428]",[0.8762199713059511]
541,"[1.0, 0.7880923494476428]",[0.8787666953473413]
542,"[1.0, 0.7880923494476428]",[0.8889283705797079]
543,"[1.0, 0.7880923494476428]",[0.9022302932013252]
544,"[1.0, 0.7880923494476428]",[0.8962198430376311]
545,"[1.0, 0.7880923494476428]",[0.88783557785919]
546,"[1.0, 0.7880923494476428]",[0.8714544357980244]
547,"[1.0, 0.7880923494476428]",[0.867267681697393]
548,"[1.0, 0.7880923494476428]",[0.8906359916546479]
549,"[1.0, 0.7880923494476428]",[0.8440181962187818]
550,"[1.0, 0.7880923494476428]",[0.9141987722684062]
551,"[1.0, 0.7880923494476428]",[0.8953855000057848]
552,"[1.0, 0.7555871162687644]",[0.5007372496738047]
553,"[1.0, -0.010588393726340833]",[-0.04391174606674669]
554,"[1.0, -0.7518579584184617]",[-0.5541120455609322]
555,"[1.0, -0.7880923494476428]",[-0.7478314683210164]
556,"[1.0, -0.7880923494476428]",[-0.7889064953929229]
557,"[1.0, -0.7880923494476428]",[-0.8093952737127863]
558,"[1.0, -0.7880923494476428]",[-0.7751951006110096]
559,"[1.0, -0.7880923494476428]",[-0.8080693424292338]
560,"[1.0, -0.7880923494476428]",[-0.8188917797285369]
561,"[1.0, -0.7880923494476428]",[-0.811555214786409]
562,"[1.0, -0.7880923494476428]",[-0.8306134400118003]
563,"[1.0, -0.7880923494476428]",[-0.8120071790503691]
564,"[1.0, -0.7880923494476428]",[-0.7928275707122919]
565,"[1.0, -0.7880923494476428]",[-0.8110434468208345]
566,"[1.0, -0.7880923494476428]",[-0.8233230442659198]
567,"[1.0, -0.7880923494476428]",[-0.8224316606386767]
568,"[1.0, -0.7880923494476428]",[-0.8186147434911504]
569,"[1.0, -0.7880923494476428]",[-0.7871331480631782]
570,"[1.0, -0.7880923494476428]",[-0.8045641445497371]
571,"[1.0, -0.7880923494476428]",[-0.8020005866697537]
572,"[1.0, -0.7880923494476428]",[-0.7915600416839315]
573,"[1.0, -0.7880923494476428]",[-0.8207113514495219]
574,"[1.0, -0.7880923494476428]",[-0.8085612111663891]
575,"[1.0, -0.7880923494476428]",[-0.8032973135583249]
576,"[1.0, -0.7880923494476428]",[-0.8219731440011262]
577,"[1.0, -0.7880923494476428]",[-0.7875561481148378]
578,"[1.0, -0.7880923494476428]",[-0.7950828263118759]
579,"[1.0, -0.7880923494476428]",[-0.8184737232711927]
580,"[1.0, -0.7880923494476428]",[-0.8079783496880312]
581,"[1.0, -0.7880923494476428]",[-0.8118522033892893]
582,"[1.0, -0.7880923494476428]",[-0.8192049101535]
583,"[1.0, -0.7880923494476428]",[-0.8231391361885168]
584,"[1.0, -0.7880923494476428]",[-0.7828449684352975]
585,"[1.0, -0.7880923494476428]",[-0.7585568749211534]
586,"[1.0, -0.7880923494476428]",[-0.46464417620373377]
587,"[1.0, -0.0907655305289985]",[-0.13396293657704925]
588,"[1.0, 0.0]",[-0.09673654269342748]
589,"[1.0, 0.0]",[-0.10050035663823217]
590,"[1.0, 0.0]",[-0.08151294984355899]
591,"[1.0, 0.0]",[-0.08623080234530156]
592,"[1.0, 0.0]",[-0.0716431993436314]
593,"[1.0, 0.0]",[-0.09009038509980738]
594,"[1.0, 0.0]",[-0.08872408822694472]
595,"[1.0, -0.11304260451329563]",[-0.5785628738282849]
596,"[1.0, -0.7240545812675876]",[-0.7512546011047776]
597,"[1.0, -0.7880923494476428]",[-0.7606432335643357]
598,"[1.0, -0.7880923494476428]",[-0.781332557187312]
599,"[1.0, -0.7880923494476428]",[-0.781698988407083]
600,"[1.0, -0.7880923494476428]",[-0.784451525633463]
601,"[1.0, -0.7880923494476428]",[-0.8105705699341074]
602,"[1.0, -0.7880923494476428]",[-0.8082014145349453]
603,"[1.0, -0.7880923494476428]",[-0.7971886204761616]
604,"[1.0, -0.7880923494476428]",[-0.8159929727878933]
605,"[1.0, -0.7880923494476428]",[-0.8190651393810013]
606,"[1.0, -0.7880923494476428]",[-0.8097628314160938]
607,"[1.0, -0.7880923494476428]",[-0.8132022658336407]
608,"[1.0, -0.7880923494476428]",[-0.8160071590508869]
609,"[1.0, -0.7880923494476428]",[-0.8073359224752298]
610,"[1.0, -0.7880923494476428]",[-0.8104873159464435]
611,"[1.0, -0.7880923494476428]",[-0.7920919279924704]
612,"[1.0, -0.7880923494476428]",[-0.7921550215535104]
613,"[1.0, -0.7880923494476428]",[-0.7871879732972997]
614,"[1.0, -0.7880923494476428]",[-0.7952725160358105]
615,"[1.0, -0.7880923494476428]",[-0.7981315500006505]
616,"[1.0, -0.7880923494476428]",[-0.8028249959927338]
617,"[1.0, -0.7880923494476428]",[-0.789349773390007]
618,"[1.0, -0.7880923494476428]",[-0.7830461008426758]
619,"[1.0, -0.7880923494476428]",[-0.7788769637158419]
620,"[1.0, -0.7880923494476428]",[-0.7989262172656009]
621,"[1.0, -0.7880923494476428]",[-0.7967267394164943]
622,"[1.0, -0.7880923494476428]",[-0.699204344474905]
623,"[1.0, -0.6651828538173032]",[-0.20411602479736718]
624,"[1.0, 0.2258253234943278]",[0.32837788152945346]
625,"[1.0, 0.7880923494476428]",[0.7375449828743187]
626,"[1.0, 0.7880923494476428]",[0.8673930178518223]
627,"[1.0, 0.7880923494476428]",[0.8788624357164693]
628,"[1.0, 0.7880923494476428]",[0.838623503657132]
629,"[1.0, 0.7880923494476428]",[0.8838403874904146]
630,"[1.0, 0.7880923494476428]",[0.8931582802902138]
631,"[1.0, 0.7880923494476428]",[0.8859420628878224]
632,"[1.0, 0.7880923494476428]",[0.9156744202602282]
633,"[1.0, 0.7880923494476428]",[0.9195124092254914]
634,"[1.0, 0.7880923494476428]",[0.8906912514304948]
635,"[1.0, 0.7880923494476428]",[0.8859516841314392]
636,"[1.0, 0.7880923494476428]",[0.8824979882005045]
637,"[1.0, 0.7880923494476428]",[0.8672057788837829]
638,"[1.0, 0.7880923494476428]",[0.8947301131472596]
639,"[1.0, 0.7880923494476428]",[0.8883712331083581]
640,"[1.0, 0.7880923494476428]",[0.891989258430336]
641,"[1.0, 0.7880923494476428]",[0.9177696372925395]
642,"[1.0, 0.7880923494476428]",[0.8992851409972742]
643,"[1.0, 0.7880923494476428]",[0.8929495567460812]
644,"[1.0, 0.7880923494476428]",[0.9300884994757601]
645,"[1.0, 0.7880923494476428]",[0.8672020460399185]
646,"[1.0, 0.7880923494476428]",[0.9071753570181652]
647,"[1.0, 0.7880923494476428]",[0.9014729712063543]
648,"[1.0, 0.7880923494476428]",[0.8544795010642035]
649,"[1.0, 0.7880923494476428]",[0.8843651055177232]
650,"[1.0, 0.7880923494476428]",[0.8054501512679191]
651,"[1.0, 0.7880923494476428]",[0.5401336431429195]
652,"[0.6261943629568785, 0.24838579495367458]",[0.14772937758257182]
653,"[0.16912654236070368, -0.05958728269220527]",[-0.014510673857720494]
654,"[-0.28108502556613296, 0.1452655766871474]",[0.05612363925045066]
655,"[-0.7557293445524267, 0.4130315904732735]",[0.3310181352047875]
656,"[-1.0, 0.5638291565038273]",[0.6385403371341151]
657,"[-1.0, 0.6217332189989092]",[0.8709249365787368]
658,"[-1.0, 0.6372626208043348]",[0.7130228689681906]
659,"[-1.0, 0.6372626208043348]",[0.651206708458116]
660,"[-1.0, 0.6683501897207846]",[0.7260163476935698]
661,"[-0.9424450497530028, 0.4562735946812746]",[0.5570878426069341]
662,"[-0.8333602312270991, 0.002765634709362641]",[0.4270173143661742]
663,"[-0.7242754127011954, -0.4507423252625494]",[0.16896083970886783]
664,"[-0.07711998169961973, -0.06077766756701253]",[0.05473693092459639]
665,"[0.37344537815126067, 0.2943094454575904]",[0.0934527270718511]
666,"[0.8126013834097698, 0.6404049334158102]",[0.3510451517537822]
667,"[0.9588000178337097, 0.7556229587050101]",[0.5269874176014947]
668,"[0.9588000178337097, 0.7556229587050101]",[0.6580814530834012]
669,"[0.9588000178337097, 0.7556229587050101]",[0.781281300383128]
670,"[0.9588000178337097, 0.7556229587050101]",[0.8497609497486756]
671,"[0.9588000178337097, 0.7556229587050101]",[0.8811754232690392]
672,"[0.9588000178337097, 0.7556229587050101]",[0.9353687937132639]
673,"[0.9588000178337097, 0.7556229587050101]",[0.9464081535357448]
674,"[0.9588000178337097, 0.7556229587050101]",[0.9610478642651391]
675,"[0.9588000178337097, 0.7556229587050101]",[0.9624092819814911]
676,"[0.9588000178337097, 0.7556229587050101]",[0.9360219380722136]
677,"[0.9588000178337097, 0.7556229587050101]",[0.9281873323052641]
678,"[0.9588000178337097, 0.7556229587050101]",[0.8965050396011339]
679,"[0.9588000178337097, 0.7556229587050101]",[0.8970173306188143]
680,"[0.9588000178337097, -0.2435333794460185]",[0.5066673070053122]
681,"[0.9588000178337097, -0.7556229587050101]",[-0.0914601616605105]
682,"[0.9588000178337097, -0.7556229587050101]",[-0.5829099668389116]
683,"[0.9588000178337097, -0.7556229587050101]",[-0.7592000344145]
684,"[0.9588000178337097, -0.7556229587050101]",[-0.771010257911727]
685,"[0.9588000178337097, -0.7556229587050101]",[-0.7881160640721478]
686,"[0.9588000178337097, -0.7556229587050101]",[-0.8021741443098198]
687,"[0.9588000178337097, -0.7556229587050101]",[-0.8001869687117761]
688,"[0.9588000178337097, -0.7556229587050101]",[-0.8214304141020949]
689,"[0.9588000178337097, -0.7556229587050101]",[-0.8154042538635006]
690,"[0.9588000178337097, -0.7556229587050101]",[-0.8012655835584281]
691,"[0.9588000178337097, -0.7556229587050101]",[-0.7956512094080105]
692,"[0.9588000178337097, -0.7556229587050101]",[-0.7842842894330816]
693,"[0.9588000178337097, -0.7556229587050101]",[-0.78626738975857]
694,"[0.9588000178337097, -0.7556229587050101]",[-0.7517297076898679]
695,"[0.9588000178337097, -0.33286823272577615]",[-0.375880129514461]
696,"[0.9588000178337097, 0.0]",[-0.08483233935711751]
697,"[0.9588000178337097, 0.0]",[-0.05951272326316922]
698,"[0.9588000178337097, 0.0]",[-0.08990360140792851]
699,"[0.9588000178337097, 0.0]",[-0.051811129318972984]
700,"[0.9588000178337097, -0.0009897074743920277]",[-0.4601525714049061]
701,"[0.9514212705715176, -0.5503470616647115]",[-0.6697062600738642]
702,"[0.9550999429403271, -0.7354837478851837]",[-0.717469433460447]
703,"[0.9588000178337097, -0.7556229587050101]",[-0.7414220575337612]
704,"[0.9588000178337097, -0.7556229587050101]",[-0.7660825747551735]
705,"[0.9588000178337097, -0.7556229587050101]",[-0.7535721521033761]
706,"[0.9588000178337097, -0.7536488829786689]",[-0.433602486145924]
707,"[0.9588000178337097, -0.022134096521557938]",[-0.11753615561792459]
708,"[0.9588000178337097, 0.0]",[-0.09598061087280851]
709,"[0.9588000178337097, 0.0]",[-0.09756106129684414]
710,"[0.9588000178337097, 0.0]",[-0.08701483206571013]
711,"[0.9588000178337097, 0.0]",[-0.06395046218682546]
712,"[0.9588000178337097, 0.0]",[-0.07487182317086519]
713,"[0.9588000178337097, 0.0]",[-0.07136499865354427]
714,"[0.949075391888266, 0.0]",[-0.09755765708303551]
715,"[0.9484847784042358, -0.5920843903009344]",[-0.5520729683239382]
716,"[0.9484847784042358, -0.7474935974279211]",[-0.6510914688385202]
717,"[0.9484847784042358, -0.7474935974279211]",[-0.27043773052594855]
718,"[0.9484847784042358, 0.0]",[-0.07838149088978308]
719,"[0.9484847784042358, 0.0]",[-0.06332786528219471]
720,"[0.9484847784042358, 0.0]",[0.03832348908268786]
721,"[0.9484847784042358, 0.024319435803126104]",[0.5424428235887687]
722,"[0.9484847784042358, 0.5617011371867411]",[0.7938160086626759]
723,"[0.9568790100204089, 0.7541090271441185]",[0.81587516873518]
724,"[0.9484847784042358, 0.7474935974279211]",[0.8407121836646672]
725,"[0.9484847784042358, 0.7474935974279211]",[0.835516636599131]
726,"[0.9484847784042358, 0.7474935974279211]",[0.871947172099695]
727,"[0.9484847784042358, 0.7474935974279211]",[0.8548809630194716]
728,"[0.9484847784042358, 0.7474935974279211]",[0.8665466767831487]
729,"[0.9510622974626751, 0.7495249204784326]",[0.8669045542863069]
730,"[0.9529294202135397, 0.7509963856338685]",[0.8884870634053434]
731,"[0.9484847784042358, 0.7474935974279211]",[0.864141184768918]
732,"[0.9484847784042358, 0.7474935974279211]",[0.857871486749106]
733,"[0.9484847784042358, 0.7474935974279211]",[0.851880874049987]
734,"[0.9484847784042358, 0.7474935974279211]",[0.8605624333773156]
735,"[0.9484847784042358, 0.7474935974279211]",[0.8823004065793675]
736,"[0.9484847784042358, 0.7474935974279211]",[0.8264917772608864]
737,"[0.9484847784042358, 0.7474935974279211]",[0.8358204826021627]
738,"[0.9484847784042358, 0.7474935974279211]",[0.8728376171936999]
739,"[0.9484847784042358, 0.7474935974279211]",[0.8564857384763188]
740,"[0.9484847784042358, 0.7474935974279211]",[0.8219914195010265]
741,"[0.9484847784042358, 0.7474935974279211]",[0.831936434843788]
742,"[0.9484847784042358, 0.7474935974279211]",[0.8363769446553375]
743,"[0.9484847784042358, 0.7474935974279211]",[0.8459483067591604]
744,"[0.9484847784042358, 0.7474935974279211]",[0.8757202030691692]
745,"[0.9484847784042358, 0.7474935974279211]",[0.8398656605685278]
746,"[0.9484847784042358, 0.7474935974279211]",[0.8386307272905484]
747,"[0.9484847784042358, 0.7474935974279211]",[0.837602266540487]
748,"[0.9484847784042358, 0.7474935974279211]",[0.8298982662130061]
749,"[0.9484847784042358, 0.7474935974279211]",[0.8791233595373265]
750,"[0.9484847784042358, 0.7474935974279211]",[0.8317051142301012]
751,"[0.9484847784042358, 0.7474935974279211]",[0.828799552140297]
752,"[0.9484847784042358, 0.7474935974279211]",[0.8333722353991839]
753,"[0.9484847784042358, 0.7474935974279211]",[0.8451696402035284]
754,"[0.9484847784042358, 0.7474935974279211]",[0.8251210475960803]
755,"[0.9484847784042358, 0.7474935974279211]",[0.8587399129074129]
756,"[0.9484847784042358, 0.7474935974279211]",[0.8474327638191256]
757,"[0.9484847784042358, 0.7474935974279211]",[0.8081353839774255]
758,"[0.9484847784042358, 0.7474935974279211]",[0.8514473901943392]
759,"[0.9484847784042358, 0.7474935974279211]",[0.8629419155215882]
760,"[0.9484847784042358, 0.7474935974279211]",[0.8506262851843808]
761,"[0.9518781603086716, 0.7501678957455609]",[0.881569771468054]
762,"[0.958319412969869, 0.7552441976887099]",[0.8447838753372328]
763,"[0.9484847784042358, 0.7474935974279211]",[0.8506225562841224]
764,"[0.9484847784042358, 0.7474935974279211]",[0.8486399365980795]
765,"[0.9484847784042358, 0.7474935974279211]",[0.8534568548733843]
766,"[0.9484847784042358, 0.7474935974279211]",[0.8517673251069837]
767,"[0.9484847784042358, 0.7474935974279211]",[0.8497043165521261]
768,"[0.9484847784042358, 0.7474935974279211]",[0.8209640527084253]
769,"[0.9484847784042358, 0.7474935974279211]",[0.8195500845274444]
770,"[0.9484847784042358, 0.7474935974279211]",[0.8595016310895482]
771,"[0.9484847784042358, 0.7474935974279211]",[0.8463976415706304]
772,"[0.9484847784042358, 0.7474935974279211]",[0.8497380914837929]
773,"[0.9484847784042358, 0.7474935974279211]",[0.8651248167070015]
774,"[0.9484847784042358, 0.7474935974279211]",[0.8281409953583136]
775,"[0.9484847784042358, 0.7474935974279211]",[0.8409500631208356]
776,"[0.9484847784042358, 0.7474935974279211]",[0.8757258527904307]
777,"[0.9569443888074677, 0.7541605516660158]",[0.867197577269656]
778,"[0.9484847784042358, 0.7474935974279211]",[0.8730972542998033]
779,"[0.9484847784042358, 0.7474935974279211]",[0.8450264057372852]
780,"[0.9484847784042358, 0.7474935974279211]",[0.8430152970927748]
781,"[0.9484847784042358, 0.7474935974279211]",[0.8535226343332456]
782,"[0.9484847784042358, 0.7474935974279211]",[0.8431465166865199]
783,"[0.9484847784042358, 0.7474935974279211]",[0.844654543805116]
784,"[0.9484847784042358, 0.7474935974279211]",[0.8777793583656928]
785,"[0.9484847784042358, 0.7474935974279211]",[0.8325857722604438]
786,"[0.9484847784042358, 0.7474935974279211]",[0.8460400363272081]
787,"[0.9484847784042358, 0.7474935974279211]",[0.8624558820522867]
788,"[0.9484847784042358, 0.7474935974279211]",[0.8689216619787433]
789,"[0.9484847784042358, 0.7474935974279211]",[0.8421427023048603]
790,"[0.9484847784042358, 0.7474935974279211]",[0.8593226728305533]
791,"[0.958132117793204, 0.7550965917928917]",[0.8465965629395134]
792,"[0.9484847784042358, 0.7474935974279211]",[0.8315538541961258]
793,"[0.9484847784042358, 0.7474935974279211]",[0.8630905969369512]
794,"[0.9484847784042358, 0.7474935974279211]",[0.8538798168593623]
795,"[0.9484847784042358, 0.7474935974279211]",[0.8470051232083602]
796,"[0.9484847784042358, 0.7474935974279211]",[0.8648157540636819]
797,"[0.9484847784042358, 0.7474935974279211]",[0.8535209214033465]
798,"[0.9484847784042358, 0.7474935974279211]",[0.8446554217702048]
799,"[0.9484847784042358, 0.7474935974279211]",[0.8455815751138169]
800,"[0.9484847784042358, 0.7474935974279211]",[0.8201574206912231]
801,"[0.9484847784042358, 0.7474935974279211]",[0.8501134020658848]
802,"[0.9484847784042358, 0.7474935974279211]",[0.8587583362800645]
803,"[0.9484847784042358, 0.7474935974279211]",[0.8520474595189965]
804,"[0.9484847784042358, 0.7474935974279211]",[0.8713813123742034]
805,"[0.9484847784042358, 0.7474935974279211]",[0.8435996501754387]
806,"[0.9484847784042358, 0.7474935974279211]",[0.8185263060059527]
807,"[0.9484847784042358, 0.7474935974279211]",[0.8631232333971687]
808,"[0.9484847784042358, 0.7474935974279211]",[0.8533603080061353]
809,"[0.9484847784042358, 0.7474935974279211]",[0.862232833974265]
810,"[0.9484847784042358, 0.7474935974279211]",[0.8504716719212991]
811,"[0.9484847784042358, 0.7474935974279211]",[0.858359937712152]
812,"[0.9484847784042358, 0.7474935974279211]",[0.8273421282965484]
813,"[0.9484847784042358, 0.7474935974279211]",[0.8528163043321441]
814,"[0.9484847784042358, 0.7474935974279211]",[0.8392285703731512]
815,"[0.9484847784042358, 0.7474935974279211]",[0.8624989805181593]
